,date,time,N,P,Z,D,PTempDepGrow,PNutUptake,PLightHarv,PGains,Mix,,PMortality,PZooGrazed,PSinking,PLosses,ZGains,ZLinMort,ZQuadMort,SiMixing,ZLosses,ZUnassimFeedDetritus,DGains,DRemin,DZooGrazed,DSinking,DLosses,NMixing,ZUnassimFeedNitrate
5911,2012-01-14,5911.0,3.8769780641059968,0.3207851436099042,0.48333577445777326,0.7971779570172961,2726.7958012331387,3321.153420336644,2463.610681855787,169.9461102350706,15.390561379925765,0.0,129.54840556277898,27.213984574292947,169.71723069334908,70.77880200691256,16.858824696543962,53.538412553609405,0.0,70.39723725015341,42.39889588819879,188.80612614752096,39.27165485847008,109.55664732312216,39.271654858470065,188.0999570400617,105.9444807605777,23.592934002304048,12.954840556277864
5912,2012-01-15,5912.0,3.88343519875944,0.32000848748989824,0.48264753719361086,0.7946428408447227,2727.2487623709803,3321.874623883797,2463.9897321377425,169.99371804512717,15.397384091291874,0.0,129.58044474522202,27.22712593978217,169.76561515952565,70.80627278159896,16.863654706675312,53.56174155542862,0.0,70.42539626210397,42.415351811199336,188.8594512630959,39.279613845797236,109.59658958021537,39.27961384579722,188.15581727180918,105.98142979306508,23.602090927199512,12.958044474522168
5913,2012-01-16,5913.0,3.8891256989085696,0.3192903115579021,0.48185426638177004,0.792247344872456,2727.701129127887,3322.596141876001,2464.369229604227,170.0412291718322,15.404070772871385,0.0,129.61240920983514,27.24019433134478,169.81384446216268,70.83355948617121,16.868477297223414,53.58499894026459,0.0,70.45347623748805,42.43169746997691,188.9125839770347,39.28754818076379,109.6362491201933,39.28754818076378,188.21134548172026,106.01760151676194,23.611186495390257,12.961240920983478
5914,2012-01-17,5914.0,3.8940364182808915,0.31862765788495917,0.4809699520860912,0.7899902106065847,2728.1529004592667,3323.317933710503,2464.749170647017,170.08864864569148,15.410618195194171,0.0,129.6443046584334,27.25319146541888,169.86192658969486,70.86066580759115,16.87329148853229,53.60817538467134,0.0,70.48146687320367,42.44793507314635,188.96553122011127,39.29545925394072,109.67563135118189,39.295459253940706,188.2665498590627,106.05298519634327,23.620221935863572,12.964430465843305
5915,2012-01-18,5915.0,3.898154595654416,0.31801738066363544,0.48000766502661707,0.7878694096731581,2728.6040753179273,3324.0399583547332,2465.12955207199,170.13598109576907,15.417023128790104,0.0,129.67613648739163,27.266119180863747,169.90986931699376,70.88759599920886,16.87809643632065,53.63126291556016,0.0,70.50935935188085,42.46406716860816,189.01830009231966,39.303348439424674,109.71474265335578,39.30334843942466,188.32143953220452,106.08756990777117,23.629198666402807,12.967613648739126
5916,2012-01-19,5916.0,3.9014678122429016,0.31745618069917664,0.47897954917331637,0.7858822377499344,2729.054652654067,3324.7621743332265,2465.510371130392,170.18323072320297,15.42328234418905,0.0,129.70790977047832,27.278979396866735,169.95768014439213,70.91435476983081,16.88289142240124,53.65425481595483,0.0,70.53714623835612,42.480096577096674,189.0708977699755,39.31121708755679,109.7535902066706,39.31121708755678,188.37602438178357,106.12134451345413,23.638118256610127,12.970790977047798
5917,2012-01-20,5917.0,3.9039639491868936,0.3169406360351691,0.4778968268778488,0.7840254008071149,2729.5046314152664,3325.484539710721,2465.8916255425197,170.23040127911696,15.429392611920886,0.0,129.73962924526472,27.291774075179717,170.0053662449701,70.94094718296918,16.887675845317585,53.677145528472316,0.0,70.56482137378995,42.49602633182691,189.1233314224084,39.31906651861047,109.79218183393901,39.319066518610455,188.43031487115934,106.15429763754564,23.64698239432292,12.973962924526436
5918,2012-01-21,5918.0,3.905631146579844,0.31646722877342215,0.4767698109189564,0.7822950915488902,2729.9540105464803,3326.2070120712933,2466.2733135159824,170.27749604577178,15.435350702515478,0.0,129.77129930196853,27.30450518672211,170.05293441888668,70.96737856763161,16.89244921138567,53.69993056302556,0.0,70.59237977441128,42.51185962505465,189.17560813840802,39.32689801728843,109.83052586184093,39.326898017288414,188.48432189641719,106.1864176413613,23.655792855877063,12.977129930196815
5919,2012-01-22,5919.0,3.9064577612331557,0.3160323695729387,0.4756079259806181,0.7806870631278426,2730.4027889900285,3326.9295484939494,2466.6554337575285,170.32451782139884,15.441153386502702,0.0,129.8029239754489,27.317174680721248,170.10039105371422,70.99365443409401,16.897211125464498,53.72260640034747,0.0,70.61981752581201,42.5275997576215,189.2277348585341,39.33471282796985,109.86863098902519,39.33471282796984,188.53805664496429,106.21769259880612,23.664551478031196,12.980292397544853
5920,2012-01-23,5920.0,3.9064323266829573,0.31563241854912355,0.4744197338053724,0.7791966922750507,2730.850965685588,3327.6521055242165,2467.0379854809003,170.37146890749432,15.446797434412424,0.0,129.83450693889873,27.329784458045726,170.14774209083353,71.01978040148323,16.90196128236735,53.74517040300908,0.0,70.64713168537646,42.54325009557446,189.27971831683973,39.34251215064202,109.90650617283929,39.34251215064201,188.59153047412272,106.24811027188282,23.6732601338276,12.983450693889836
5921,2012-01-24,5921.0,3.905543512792877,0.31526370419271155,0.47321296267740415,0.7778190389544988,2731.2985395701835,3328.3746391421364,2467.420968410138,170.41835109877462,15.45227961677452,0.0,129.86605149972561,27.34233634677286,170.19499299647023,71.0457621304659,16.906699458354026,53.76762072713304,0.0,70.67432018548712,42.55881402984427,189.33156498792312,39.35029713741753,109.94416052369219,39.35029713741751,188.64475479852666,106.27765808616996,23.681920710155158,12.986605149972522
5922,2012-01-25,5922.0,3.9037800861504377,0.31492253944067583,0.4719945420935444,0.7765488993701797,2731.7455095781784,3329.0971047262033,2467.804382778643,170.46516567565538,15.457596704118856,0.0,129.8975605973989,27.354832080965046,170.24214873810303,71.07160526408491,16.91142550290569,53.78995623678424,0.0,70.70138173968998,42.57429494080444,189.38328104110823,39.358068889672246,109.98160321195218,39.35806888967223,188.6977409912961,106.30632310628056,23.69053508802816,12.98975605973985
5923,2012-01-26,5923.0,3.9011308706547716,0.3146052365605188,0.47077063659802326,0.775380853837427,2732.191874647326,3329.8194570135893,2468.188229325795,170.51191339889866,15.462745466975308,0.0,129.9290368023916,27.3672732815965,170.28921376422647,71.0973153746317,16.916139330999304,53.81217642473294,0.0,70.7283157557323,42.589696166446004,189.43487229983612,39.36582845559965,110.01884338435802,39.36582845559963,188.75050029555675,106.33409201125185,23.699105124877093,12.992903680239122
5924,2012-01-27,5924.0,3.8975844679102636,0.31430834995967427,0.46954668697735785,0.7743093169441573,2732.637635963913,3330.5416500529623,2468.5725092762823,170.55859474827668,15.467722675873748,0.0,129.96048232309005,27.379661444807116,170.33619200020536,71.1228979194837,16.920840915564945,53.83428133463999,0.0,70.75512225020499,42.605020975922564,189.48634421457675,39.37357682838228,110.05589009042667,39.37357682838226,188.80304374719063,106.36095107015207,23.707632639827764,12.996048232308967
5925,2012-01-28,5925.0,3.8931284332520226,0.31402936836678047,0.46832746851503876,0.7733286542869435,2733.0828038766786,3331.263637121402,2468.957224195064,170.6052107172365,15.472525101344042,0.0,129.99189906941146,27.391997974406312,170.3830869507581,71.14835822246567,16.925530280561052,53.85627149108816,0.0,70.78180177164927,42.62027255838519,189.53770190835684,39.381314944847915,110.09275221393271,39.3813149448479,188.855382103628,106.38688612032736,23.71611940748842,12.999189906941105
5926,2012-01-29,5926.0,3.8877498980190976,0.3137659655729453,0.46711715666488435,0.7724332800923488,2733.527391064069,3331.985370631563,2469.3423758427657,170.65176216703827,15.477149513916059,0.0,130.02328871606497,27.404284215683084,170.42990180335372,71.17370146823414,16.930207494623318,53.878147834644516,0.0,70.8083553292679,42.63545401961847,189.58895023030587,39.3890436857625,110.1294384282472,39.38904368576249,188.90752579977163,106.41188254539215,23.72456715607791,13.002328871606455
5927,2012-01-30,5927.0,3.8814357760651474,0.3135157741453902,0.46591936458033967,0.7716176708685193,2733.971410293942,3332.7068020659754,2469.727966169208,170.69824958725243,15.481592684119816,0.0,130.0546527028865,27.416521441821107,170.47663941499542,71.19893267708268,16.934872665385765,53.89991166481514,0.0,70.83478433020099,42.65056836694802,189.64009373521938,39.396763876336394,110.16595716123676,39.39676387633638,188.95948491390902,106.43592525012893,23.73297755902742,13.005465270288608
5928,2012-01-31,5928.0,3.874177419021916,0.3132763985825764,0.4647371796590391,0.7708763716523571,2734.4148744162703,3333.427881968514,2470.1139973158106,170.7446730893066,15.485852247447175,0.0,130.0859922313563,27.4287108381213,170.5233022926124,71.22405668068839,16.939525933948566,53.921564584779354,0.0,70.86109051872799,42.66561849471182,189.6911366600158,39.40447628687372,110.20231656417465,39.4044762868737,189.01126913792157,106.45900331673394,23.741352226895994,13.008599223135588
5929,2012-02-01,5929.0,3.8659845708673304,0.3130454651358977,0.46357319930221413,0.7702040034045352,2734.8577963614744,3334.1485605381513,2470.5004716127587,170.79103244299685,15.489929293826904,0.0,130.117308263925,27.44085348943266,170.5698925797493,71.24907810162442,16.944167469711505,53.94310845030925,0.0,70.88727592002083,42.68060717198751,189.7420829056231,39.412181633528455,110.23852448472032,39.41218163352844,189.0628877517767,106.48112400196955,23.749692700541335,13.011730826392462
5930,2012-02-02,5930.0,3.8568713129409873,0.3128206671546831,0.462429566451382,0.7695952757868271,2735.3001891387876,3334.868788228105,2470.887391563703,170.8373271205003,15.493825779696362,0.0,130.1486015292026,27.452950373111985,170.616412055234,71.27400133758088,16.948797465612994,53.96454532321506,0.0,70.91334278882813,42.69553703314018,189.79293602795488,39.41988057912887,110.27458844346896,39.41988057912886,189.11434960172622,106.50229873062744,23.75800044586016,13.014860152920225
5931,2012-02-03,5931.0,3.846851377612762,0.3125997696774779,0.4613080021398234,0.7690449991410977,2735.7420658346423,3335.588515746153,2471.2747598283204,170.88355630386178,15.497543660719684,0.0,130.1798725286569,27.465002354550954,170.66286213607268,71.29883054955333,16.953416133981037,53.98587743113104,0.0,70.93929356511214,42.710410570746866,189.8436992333839,39.42757373410075,110.31051561559995,39.42757373410073,189.16566308380095,106.522538419698,23.76627684985098,13.017987252865652
5932,2012-02-04,5932.0,3.835938164222814,0.3123806098210999,0.4602098313565217,0.7685480938776805,2736.1834396113873,3336.3076940061424,2471.662579207977,170.92971888807352,15.501084892561,0.0,130.21112154212238,27.477010183807025,170.70924388014083,71.323569652796,16.958023703250436,54.0071071358876,0.0,70.9651308391381,42.725230130177245,189.8943753755492,39.43526165723284,110.34631281676447,39.43526165723283,189.21683613122966,106.54185349964015,23.774523217598528,13.021112154212203
5933,2012-02-05,5933.0,3.824144761248048,0.31216109599934994,0.45913602652250257,0.768099602044958,2736.624323704725,3337.0262740416765,2472.050852620473,170.97581348795825,15.504451430884439,0.0,130.24234863830466,27.488974491713,170.7555579938473,71.34822230652414,16.96262041278393,54.02823688491627,0.0,70.99085729770026,42.73999790342503,189.94496695451272,39.44294485747464,110.38198648707714,39.44294485747463,189.26787620202592,106.5602539450656,23.782740768841244,13.02423486383043
5934,2012-02-06,5934.0,3.8114839600743444,0.31193920898694577,0.4580872399809698,0.7676947008365872,2737.064731422262,3337.7442069477697,2472.4395830825765,171.02183844139202,15.507645231354134,0.0,130.27355368121295,27.5008957849601,170.80180483429348,71.37279190060127,16.967206508623292,54.04926916969559,0.0,71.01647567831893,42.75471592113308,189.9954761109684,39.450623794691424,110.41754267030761,39.45062379469142,189.31879025969,106.57774929541652,23.79093063353363,13.027355368121256
5935,2012-02-07,5935.0,3.7979682655773286,0.31171299838900063,0.45706381352179803,0.7673286960219255,2737.504676142029,3338.461443848267,2472.828773701781,171.0677918143832,15.510668249634218,0.0,130.30473633523025,27.512774449130166,170.8479844178826,71.39728156392204,16.97178224310295,54.07020652499586,0.0,71.04198876809886,42.76938605761508,190.04590463594738,39.45829888121844,110.45298702704723,39.45829888121843,189.3695847894836,106.59434866627674,23.79909385464055,13.03047363352299
5936,2012-02-08,5936.0,3.7836099129498124,0.31148058252668614,0.4560658130720648,0.7669970327499633,2737.9441713105884,3339.177935828748,2473.218427656601,171.11367140594007,15.51352244138882,0.0,130.33589607304702,27.524610744950902,170.89409642530177,71.42169415438737,16.976347870598115,54.09105148841576,0.0,71.06739935901392,42.784010024850346,190.09625396849458,39.46597048311053,110.4883248190822,39.465970483110524,189.42026578530277,106.61006077315888,23.807231384795656,13.033589607304664
5937,2012-02-09,5937.0,3.7684208838076527,0.31124014730486055,0.4550930572549712,0.7666953020546735,2738.3832304410594,3339.893633873949,2473.6085481799714,171.15947475316878,15.516209762282074,0.0,130.36703218311536,27.536404806326264,170.9401402077523,71.4460322535388,16.98090364421471,54.111806569767694,0.0,71.09271021398246,42.79858936926956,190.14652519659876,39.473638921554034,110.52356090099464,39.47363892155403,189.47083874410222,106.6248939530848,23.8153440845128,13.0367032183115
5938,2012-02-10,5938.0,3.7524129185076416,0.31098994263107727,0.4541451289414229,0.7664192354071434,2738.821867111345,3340.608488826698,2473.9991385504727,171.2051991366594,15.518732167978106,0.0,130.3981437753118,27.54815664307455,170.9861147959167,71.47029817391842,16.985449815106318,54.132474247569256,0.0,71.11792406267563,42.813125476163634,190.1967190665809,39.48130447454289,110.5586997316466,39.48130447454288,189.52130868073192,106.63885617815998,23.823432724639346,13.039814377531146
5939,2012-02-11,5939.0,3.7355975523760483,0.3107282651091503,0.4532214107836923,0.7661647157386503,2739.2600947850774,3341.3224513217206,2474.3902020748737,171.2508415650983,15.521091614141051,0.0,130.42922978749863,27.55986613562991,171.0320189018776,71.49449394673125,16.98998662797016,54.153056925675976,0.0,71.14304355364618,42.82761956229305,190.24683597776098,39.488967377971605,110.59374535563776,39.4889673779716,189.57168011158052,106.65195507943436,23.83149798224362,13.042922978749829
5940,2012-02-12,5940.0,3.717986253872077,0.31045334089008303,0.4523210876041866,0.7659277592941698,2739.697925681457,3342.035471746949,2474.781742100682,171.29639865418739,15.52329005643504,0.0,130.46028898293685,27.57153303395601,171.07785091518573,71.51862133028558,16.994514321288698,54.17355693909128,0.0,71.16807126038002,42.84207268094396,190.29687598516864,39.496627827365714,110.62870142070167,39.49662782736571,189.62195707543265,106.66419795944057,23.839540443428398,13.04602889829365
5941,2012-02-13,5941.0,3.699590549376215,0.3101632348224174,0.45144316663766715,0.7657045062111129,2740.1353698269136,3342.7475001961034,2475.1737620293306,171.34186651912984,15.5253294505242,0.0,130.49131994459609,27.583156947140957,171.12360888619585,71.54268180109928,16.99903312446124,54.193976527698936,0.0,71.19300965216021,42.85648571660047,190.34683878565693,39.504285979039835,110.66357117092481,39.50428597903983,189.672143129004,106.67559181127518,23.847560600366286,13.049131994459577
